/usr/local/lib/python3.11/dist-packages/dgl/heterograph.py:92: DGLWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
Debug: Dataset computers train_idx: 2007, val_idx: 669, test_idx: 10705
Debug: Dataset computers train_idx: 10, val_idx: 10, test_idx: 10
Dataset: computers | #Nodes: 13381 | #Edges: 491556 | #Classes: 10 |#Features: 767
Exp 0/10
************************************
Start fitting model
************************************
Epoch 00059 | Loss(train) 1.2186 | Acc(train) 0.5879 | Acc(val) 0.6472 |
Epoch 00060 | Loss(train) 1.2159 | Acc(train) 0.5904 | Acc(val) 0.6517 |
Epoch 00061 | Loss(train) 1.2260 | Acc(train) 0.5909 | Acc(val) 0.6622 |*
Epoch 00062 | Loss(train) 1.2046 | Acc(train) 0.5864 | Acc(val) 0.6936 |*
Epoch 00063 | Loss(train) 1.2069 | Acc(train) 0.5899 | Acc(val) 0.6831 |
Epoch 00064 | Loss(train) 1.1955 | Acc(train) 0.5909 | Acc(val) 0.6891 |
Epoch 00065 | Loss(train) 1.1790 | Acc(train) 0.5974 | Acc(val) 0.6921 |
Epoch 00066 | Loss(train) 1.1708 | Acc(train) 0.5964 | Acc(val) 0.6891 |
Epoch 00067 | Loss(train) 1.1653 | Acc(train) 0.5909 | Acc(val) 0.6622 |
Epoch 00068 | Loss(train) 1.1767 | Acc(train) 0.6039 | Acc(val) 0.6502 |
Epoch 00069 | Loss(train) 1.1931 | Acc(train) 0.5929 | Acc(val) 0.6726 |
Epoch 00070 | Loss(train) 1.1678 | Acc(train) 0.5924 | Acc(val) 0.6891 |
Epoch 00071 | Loss(train) 1.1603 | Acc(train) 0.6029 | Acc(val) 0.7100 |*
Epoch 00072 | Loss(train) 1.1507 | Acc(train) 0.6134 | Acc(val) 0.7100 |
Epoch 00073 | Loss(train) 1.1491 | Acc(train) 0.6109 | Acc(val) 0.6801 |
Epoch 00074 | Loss(train) 1.1319 | Acc(train) 0.6134 | Acc(val) 0.6996 |
Epoch 00075 | Loss(train) 1.1423 | Acc(train) 0.6074 | Acc(val) 0.6921 |
Epoch 00076 | Loss(train) 1.1652 | Acc(train) 0.6014 | Acc(val) 0.6936 |
Epoch 00077 | Loss(train) 1.0998 | Acc(train) 0.6153 | Acc(val) 0.6816 |
Epoch 00078 | Loss(train) 1.1296 | Acc(train) 0.6099 | Acc(val) 0.6861 |
Epoch 00079 | Loss(train) 1.1182 | Acc(train) 0.6099 | Acc(val) 0.6996 |
Epoch 00080 | Loss(train) 1.1165 | Acc(train) 0.6198 | Acc(val) 0.7190 |*
Epoch 00081 | Loss(train) 1.0820 | Acc(train) 0.6373 | Acc(val) 0.7265 |*
Epoch 00082 | Loss(train) 1.1132 | Acc(train) 0.6208 | Acc(val) 0.7235 |
Epoch 00083 | Loss(train) 1.1249 | Acc(train) 0.6163 | Acc(val) 0.7175 |
Epoch 00084 | Loss(train) 1.0900 | Acc(train) 0.6263 | Acc(val) 0.7130 |
Epoch 00085 | Loss(train) 1.1016 | Acc(train) 0.6283 | Acc(val) 0.7160 |
Epoch 00086 | Loss(train) 1.0908 | Acc(train) 0.6183 | Acc(val) 0.7175 |
Epoch 00087 | Loss(train) 1.1048 | Acc(train) 0.6283 | Acc(val) 0.7175 |
Epoch 00088 | Loss(train) 1.1083 | Acc(train) 0.6228 | Acc(val) 0.7235 |
Epoch 00089 | Loss(train) 1.0625 | Acc(train) 0.6482 | Acc(val) 0.7145 |
Epoch 00090 | Loss(train) 1.1351 | Acc(train) 0.6198 | Acc(val) 0.7220 |
Epoch 00091 | Loss(train) 1.1283 | Acc(train) 0.6014 | Acc(val) 0.7205 |
Epoch 00092 | Loss(train) 1.0653 | Acc(train) 0.6318 | Acc(val) 0.7115 |
Epoch 00093 | Loss(train) 1.0893 | Acc(train) 0.6308 | Acc(val) 0.7250 |
Epoch 00094 | Loss(train) 1.1322 | Acc(train) 0.6178 | Acc(val) 0.7280 |*
Epoch 00095 | Loss(train) 1.0762 | Acc(train) 0.6353 | Acc(val) 0.7324 |*
Epoch 00096 | Loss(train) 1.0844 | Acc(train) 0.6278 | Acc(val) 0.7294 |
Epoch 00097 | Loss(train) 1.0814 | Acc(train) 0.6303 | Acc(val) 0.7235 |
Epoch 00098 | Loss(train) 1.0958 | Acc(train) 0.6278 | Acc(val) 0.7205 |
Epoch 00099 | Loss(train) 1.0623 | Acc(train) 0.6452 | Acc(val) 0.7205 |
Epoch 00100 | Loss(train) 1.0594 | Acc(train) 0.6462 | Acc(val) 0.7265 |
Epoch 00101 | Loss(train) 1.0454 | Acc(train) 0.6398 | Acc(val) 0.7354 |*
Epoch 00102 | Loss(train) 1.0368 | Acc(train) 0.6403 | Acc(val) 0.7384 |*
Epoch 00103 | Loss(train) 1.0570 | Acc(train) 0.6343 | Acc(val) 0.7339 |
Epoch 00104 | Loss(train) 1.0354 | Acc(train) 0.6512 | Acc(val) 0.7294 |
Epoch 00105 | Loss(train) 1.0379 | Acc(train) 0.6502 | Acc(val) 0.7265 |
Epoch 00106 | Loss(train) 1.0620 | Acc(train) 0.6318 | Acc(val) 0.7235 |
Epoch 00107 | Loss(train) 1.0280 | Acc(train) 0.6447 | Acc(val) 0.7294 |
Epoch 00108 | Loss(train) 1.0493 | Acc(train) 0.6497 | Acc(val) 0.7324 |
Epoch 00109 | Loss(train) 1.0291 | Acc(train) 0.6532 | Acc(val) 0.7294 |
Epoch 00110 | Loss(train) 1.0491 | Acc(train) 0.6482 | Acc(val) 0.7190 |
Epoch 00111 | Loss(train) 1.0634 | Acc(train) 0.6363 | Acc(val) 0.7265 |
Epoch 00112 | Loss(train) 1.0307 | Acc(train) 0.6547 | Acc(val) 0.7324 |
Epoch 00113 | Loss(train) 1.0558 | Acc(train) 0.6413 | Acc(val) 0.7324 |
Epoch 00114 | Loss(train) 1.0345 | Acc(train) 0.6592 | Acc(val) 0.7280 |
Epoch 00115 | Loss(train) 1.0392 | Acc(train) 0.6517 | Acc(val) 0.7369 |
Epoch 00116 | Loss(train) 1.0433 | Acc(train) 0.6432 | Acc(val) 0.7399 |*
Epoch 00117 | Loss(train) 1.0218 | Acc(train) 0.6572 | Acc(val) 0.7399 |
Epoch 00118 | Loss(train) 1.0340 | Acc(train) 0.6582 | Acc(val) 0.7459 |*
Epoch 00119 | Loss(train) 1.0233 | Acc(train) 0.6537 | Acc(val) 0.7339 |
Epoch 00120 | Loss(train) 0.9941 | Acc(train) 0.6592 | Acc(val) 0.7205 |
Epoch 00121 | Loss(train) 1.0197 | Acc(train) 0.6682 | Acc(val) 0.7309 |
Epoch 00122 | Loss(train) 1.0221 | Acc(train) 0.6632 | Acc(val) 0.7369 |
Epoch 00123 | Loss(train) 1.0161 | Acc(train) 0.6582 | Acc(val) 0.7429 |
Epoch 00124 | Loss(train) 1.0180 | Acc(train) 0.6652 | Acc(val) 0.7414 |
Epoch 00125 | Loss(train) 0.9935 | Acc(train) 0.6587 | Acc(val) 0.7384 |
Epoch 00126 | Loss(train) 0.9927 | Acc(train) 0.6577 | Acc(val) 0.7339 |
Epoch 00127 | Loss(train) 0.9948 | Acc(train) 0.6602 | Acc(val) 0.7354 |
Epoch 00128 | Loss(train) 1.0013 | Acc(train) 0.6542 | Acc(val) 0.7399 |
Epoch 00129 | Loss(train) 0.9749 | Acc(train) 0.6692 | Acc(val) 0.7399 |
Epoch 00130 | Loss(train) 1.0081 | Acc(train) 0.6607 | Acc(val) 0.7414 |
Epoch 00131 | Loss(train) 0.9971 | Acc(train) 0.6677 | Acc(val) 0.7414 |
Epoch 00132 | Loss(train) 0.9768 | Acc(train) 0.6702 | Acc(val) 0.7474 |*
Epoch 00133 | Loss(train) 0.9879 | Acc(train) 0.6751 | Acc(val) 0.7369 |
Epoch 00134 | Loss(train) 0.9832 | Acc(train) 0.6567 | Acc(val) 0.7339 |
Epoch 00135 | Loss(train) 1.0077 | Acc(train) 0.6712 | Acc(val) 0.7369 |
Epoch 00136 | Loss(train) 1.0049 | Acc(train) 0.6617 | Acc(val) 0.7504 |*
Epoch 00137 | Loss(train) 0.9984 | Acc(train) 0.6637 | Acc(val) 0.7384 |
Epoch 00138 | Loss(train) 1.1665 | Acc(train) 0.6393 | Acc(val) 0.7504 |
Epoch 00139 | Loss(train) 1.0546 | Acc(train) 0.6577 | Acc(val) 0.7459 |
Epoch 00140 | Loss(train) 1.0030 | Acc(train) 0.6617 | Acc(val) 0.7384 |
Epoch 00141 | Loss(train) 1.0100 | Acc(train) 0.6662 | Acc(val) 0.7324 |
Epoch 00142 | Loss(train) 1.0119 | Acc(train) 0.6697 | Acc(val) 0.7294 |
Epoch 00143 | Loss(train) 1.0291 | Acc(train) 0.6527 | Acc(val) 0.7519 |*
Epoch 00144 | Loss(train) 0.9772 | Acc(train) 0.6766 | Acc(val) 0.7519 |
Epoch 00145 | Loss(train) 1.0047 | Acc(train) 0.6702 | Acc(val) 0.7474 |
Epoch 00146 | Loss(train) 1.0178 | Acc(train) 0.6552 | Acc(val) 0.7324 |
Epoch 00147 | Loss(train) 1.1264 | Acc(train) 0.6428 | Acc(val) 0.7384 |
Epoch 00148 | Loss(train) 1.1017 | Acc(train) 0.6423 | Acc(val) 0.7414 |
Epoch 00149 | Loss(train) 0.9927 | Acc(train) 0.6582 | Acc(val) 0.7444 |
Epoch 00150 | Loss(train) 1.0024 | Acc(train) 0.6702 | Acc(val) 0.7444 |
Epoch 00151 | Loss(train) 0.9814 | Acc(train) 0.6697 | Acc(val) 0.7444 |
Epoch 00152 | Loss(train) 0.9734 | Acc(train) 0.6866 | Acc(val) 0.7474 |
Epoch 00153 | Loss(train) 1.0318 | Acc(train) 0.6467 | Acc(val) 0.7384 |
Epoch 00154 | Loss(train) 1.0085 | Acc(train) 0.6622 | Acc(val) 0.7354 |
Epoch 00155 | Loss(train) 0.9791 | Acc(train) 0.6771 | Acc(val) 0.7429 |
Epoch 00156 | Loss(train) 0.9913 | Acc(train) 0.6667 | Acc(val) 0.7534 |*
Epoch 00157 | Loss(train) 0.9763 | Acc(train) 0.6776 | Acc(val) 0.7474 |
Epoch 00158 | Loss(train) 0.9711 | Acc(train) 0.6712 | Acc(val) 0.7519 |
Epoch 00159 | Loss(train) 0.9598 | Acc(train) 0.6657 | Acc(val) 0.7444 |
Epoch 00160 | Loss(train) 0.9684 | Acc(train) 0.6826 | Acc(val) 0.7429 |
Epoch 00161 | Loss(train) 0.9774 | Acc(train) 0.6687 | Acc(val) 0.7399 |
Epoch 00162 | Loss(train) 0.9735 | Acc(train) 0.6816 | Acc(val) 0.7384 |
Epoch 00163 | Loss(train) 0.9703 | Acc(train) 0.6682 | Acc(val) 0.7429 |
Epoch 00164 | Loss(train) 0.9931 | Acc(train) 0.6712 | Acc(val) 0.7429 |
Epoch 00165 | Loss(train) 0.9614 | Acc(train) 0.6726 | Acc(val) 0.7444 |
Epoch 00166 | Loss(train) 0.9714 | Acc(train) 0.6786 | Acc(val) 0.7444 |
Epoch 00167 | Loss(train) 0.9795 | Acc(train) 0.6652 | Acc(val) 0.7429 |
Epoch 00168 | Loss(train) 0.9642 | Acc(train) 0.6786 | Acc(val) 0.7459 |
Epoch 00169 | Loss(train) 0.9581 | Acc(train) 0.6826 | Acc(val) 0.7444 |
Epoch 00170 | Loss(train) 0.9374 | Acc(train) 0.6801 | Acc(val) 0.7534 |
Epoch 00171 | Loss(train) 0.9443 | Acc(train) 0.6771 | Acc(val) 0.7608 |*
Epoch 00172 | Loss(train) 0.9838 | Acc(train) 0.6697 | Acc(val) 0.7623 |*
Epoch 00173 | Loss(train) 0.9496 | Acc(train) 0.6816 | Acc(val) 0.7519 |
Epoch 00174 | Loss(train) 0.9716 | Acc(train) 0.6702 | Acc(val) 0.7414 |
Epoch 00175 | Loss(train) 0.9841 | Acc(train) 0.6746 | Acc(val) 0.7444 |
Epoch 00176 | Loss(train) 0.9782 | Acc(train) 0.6776 | Acc(val) 0.7549 |
Epoch 00177 | Loss(train) 0.9417 | Acc(train) 0.6811 | Acc(val) 0.7534 |
Epoch 00178 | Loss(train) 0.9838 | Acc(train) 0.6672 | Acc(val) 0.7459 |
Epoch 00179 | Loss(train) 0.9314 | Acc(train) 0.6861 | Acc(val) 0.7339 |
Epoch 00180 | Loss(train) 0.9685 | Acc(train) 0.6806 | Acc(val) 0.7399 |
Epoch 00181 | Loss(train) 1.0105 | Acc(train) 0.6712 | Acc(val) 0.7504 |
Epoch 00182 | Loss(train) 0.9517 | Acc(train) 0.6761 | Acc(val) 0.7564 |
Epoch 00183 | Loss(train) 0.9881 | Acc(train) 0.6577 | Acc(val) 0.7504 |
Epoch 00184 | Loss(train) 0.9837 | Acc(train) 0.6662 | Acc(val) 0.7444 |
Epoch 00185 | Loss(train) 0.9531 | Acc(train) 0.6826 | Acc(val) 0.7459 |
Epoch 00186 | Loss(train) 0.9869 | Acc(train) 0.6846 | Acc(val) 0.7459 |
Epoch 00187 | Loss(train) 0.9689 | Acc(train) 0.6791 | Acc(val) 0.7519 |
Epoch 00188 | Loss(train) 0.9947 | Acc(train) 0.6726 | Acc(val) 0.7564 |
Epoch 00189 | Loss(train) 0.9321 | Acc(train) 0.6791 | Acc(val) 0.7489 |
Epoch 00190 | Loss(train) 0.9656 | Acc(train) 0.6721 | Acc(val) 0.7459 |
Epoch 00191 | Loss(train) 0.9520 | Acc(train) 0.6866 | Acc(val) 0.7549 |
Epoch 00192 | Loss(train) 0.9578 | Acc(train) 0.6851 | Acc(val) 0.7519 |
Epoch 00193 | Loss(train) 0.9608 | Acc(train) 0.6786 | Acc(val) 0.7444 |
Epoch 00194 | Loss(train) 0.9571 | Acc(train) 0.6806 | Acc(val) 0.7519 |
Epoch 00195 | Loss(train) 0.9508 | Acc(train) 0.6702 | Acc(val) 0.7444 |
Epoch 00196 | Loss(train) 0.9340 | Acc(train) 0.6981 | Acc(val) 0.7489 |
Epoch 00197 | Loss(train) 0.9438 | Acc(train) 0.6901 | Acc(val) 0.7564 |
Epoch 00198 | Loss(train) 0.9690 | Acc(train) 0.6921 | Acc(val) 0.7623 |
Epoch 00199 | Loss(train) 0.9441 | Acc(train) 0.6736 | Acc(val) 0.7578 |
Epoch 00200 | Loss(train) 0.8965 | Acc(train) 0.6951 | Acc(val) 0.7459 |
************************************
Start fitting calibration
************************************
Calibration model configuration
Namespace(calibration={'epochs': 1000, 'patience': 50, 'cal_lr': 0.01, 'cal_weight_decay': 0, 'num_bin': 10, 'calibrator_name': 'TS', 'dist_to_train': None, 'heads': 2, 'bias': 1, 'cal_dropout': 0.4, 'cal_hidden_dim': 64}, gnn={'type': 'gcnii', 'num_layer': 16, 'hid_dim': 64, 'dropout': 0.8, 'norm': None, 'in_dim': 767, 'out_dim': 10}, train={'epochs': 200, 'lr': 0.01, 'weight_decay': 0.001, 'patience': 50})
************************************
************************************
GPU memory allowcation
GPU Memory Allocated: 128.61 MB
GPU Memory Reserved: 326.00 MB
Exp 2/10
************************************
Start fitting model
************************************
Epoch 00001 | Loss(train) 2.3203 | Acc(train) 0.1151 | Acc(val) 0.3558 |*
Epoch 00002 | Loss(train) 2.6844 | Acc(train) 0.2765 | Acc(val) 0.3558 |
Epoch 00003 | Loss(train) 2.0816 | Acc(train) 0.3214 | Acc(val) 0.2930 |
Epoch 00004 | Loss(train) 2.1417 | Acc(train) 0.3154 | Acc(val) 0.4439 |*
Epoch 00005 | Loss(train) 2.1346 | Acc(train) 0.2835 | Acc(val) 0.3737 |
Epoch 00006 | Loss(train) 2.0883 | Acc(train) 0.3004 | Acc(val) 0.3782 |
Epoch 00007 | Loss(train) 2.0140 | Acc(train) 0.3274 | Acc(val) 0.3767 |
Epoch 00008 | Loss(train) 1.9993 | Acc(train) 0.3383 | Acc(val) 0.3737 |
Epoch 00009 | Loss(train) 1.9577 | Acc(train) 0.3563 | Acc(val) 0.3587 |
Epoch 00010 | Loss(train) 1.9212 | Acc(train) 0.3682 | Acc(val) 0.3558 |
Epoch 00011 | Loss(train) 1.8894 | Acc(train) 0.3847 | Acc(val) 0.3558 |
Epoch 00012 | Loss(train) 1.8696 | Acc(train) 0.3921 | Acc(val) 0.3558 |
Epoch 00013 | Loss(train) 1.8405 | Acc(train) 0.3966 | Acc(val) 0.3647 |
Epoch 00014 | Loss(train) 1.8216 | Acc(train) 0.3906 | Acc(val) 0.4170 |
Epoch 00015 | Loss(train) 1.7878 | Acc(train) 0.3946 | Acc(val) 0.4200 |
Epoch 00016 | Loss(train) 1.7908 | Acc(train) 0.3976 | Acc(val) 0.4155 |
Epoch 00017 | Loss(train) 1.7631 | Acc(train) 0.4056 | Acc(val) 0.4096 |
Epoch 00018 | Loss(train) 1.7219 | Acc(train) 0.4091 | Acc(val) 0.4230 |
Epoch 00019 | Loss(train) 1.7051 | Acc(train) 0.4061 | Acc(val) 0.4380 |
Epoch 00020 | Loss(train) 1.6819 | Acc(train) 0.4180 | Acc(val) 0.4813 |*
Epoch 00021 | Loss(train) 1.6735 | Acc(train) 0.4290 | Acc(val) 0.4858 |*
Epoch 00022 | Loss(train) 1.6635 | Acc(train) 0.4295 | Acc(val) 0.4768 |
Epoch 00023 | Loss(train) 1.6290 | Acc(train) 0.4380 | Acc(val) 0.4574 |
Epoch 00024 | Loss(train) 1.6152 | Acc(train) 0.4325 | Acc(val) 0.4664 |
Epoch 00025 | Loss(train) 1.5890 | Acc(train) 0.4370 | Acc(val) 0.4918 |*
Epoch 00026 | Loss(train) 1.5867 | Acc(train) 0.4350 | Acc(val) 0.5172 |*
Epoch 00027 | Loss(train) 1.5612 | Acc(train) 0.4400 | Acc(val) 0.5217 |*
Epoch 00028 | Loss(train) 1.5426 | Acc(train) 0.4534 | Acc(val) 0.5232 |*
Epoch 00029 | Loss(train) 1.5358 | Acc(train) 0.4619 | Acc(val) 0.5486 |*
Epoch 00030 | Loss(train) 1.5165 | Acc(train) 0.4669 | Acc(val) 0.5546 |*
Epoch 00031 | Loss(train) 1.5195 | Acc(train) 0.4639 | Acc(val) 0.5874 |*
Epoch 00032 | Loss(train) 1.4839 | Acc(train) 0.4753 | Acc(val) 0.6203 |*
Epoch 00033 | Loss(train) 1.4829 | Acc(train) 0.4903 | Acc(val) 0.6143 |
Epoch 00034 | Loss(train) 1.4672 | Acc(train) 0.4833 | Acc(val) 0.6263 |*
Epoch 00035 | Loss(train) 1.4562 | Acc(train) 0.4923 | Acc(val) 0.6502 |*
Epoch 00036 | Loss(train) 1.4316 | Acc(train) 0.4918 | Acc(val) 0.6726 |*
Epoch 00037 | Loss(train) 1.4343 | Acc(train) 0.5147 | Acc(val) 0.6741 |*
Epoch 00038 | Loss(train) 1.4257 | Acc(train) 0.5067 | Acc(val) 0.6637 |
Epoch 00039 | Loss(train) 1.4222 | Acc(train) 0.5052 | Acc(val) 0.6517 |
Epoch 00040 | Loss(train) 1.3976 | Acc(train) 0.5162 | Acc(val) 0.6547 |
Epoch 00041 | Loss(train) 1.3814 | Acc(train) 0.5272 | Acc(val) 0.6637 |
Epoch 00042 | Loss(train) 1.3723 | Acc(train) 0.5416 | Acc(val) 0.6726 |
Epoch 00043 | Loss(train) 1.3350 | Acc(train) 0.5496 | Acc(val) 0.6741 |
Epoch 00044 | Loss(train) 1.3363 | Acc(train) 0.5511 | Acc(val) 0.6756 |*
Epoch 00045 | Loss(train) 1.3382 | Acc(train) 0.5406 | Acc(val) 0.6697 |
Epoch 00046 | Loss(train) 1.3157 | Acc(train) 0.5610 | Acc(val) 0.6697 |
Epoch 00047 | Loss(train) 1.3171 | Acc(train) 0.5590 | Acc(val) 0.6756 |
Epoch 00048 | Loss(train) 1.3023 | Acc(train) 0.5650 | Acc(val) 0.6801 |*
Epoch 00049 | Loss(train) 1.2911 | Acc(train) 0.5670 | Acc(val) 0.6786 |
Epoch 00050 | Loss(train) 1.2527 | Acc(train) 0.5979 | Acc(val) 0.6786 |
Epoch 00051 | Loss(train) 1.2989 | Acc(train) 0.5869 | Acc(val) 0.6756 |
Epoch 00052 | Loss(train) 1.2542 | Acc(train) 0.5800 | Acc(val) 0.6831 |*
Epoch 00053 | Loss(train) 1.2422 | Acc(train) 0.5949 | Acc(val) 0.6756 |
Epoch 00054 | Loss(train) 1.2642 | Acc(train) 0.5859 | Acc(val) 0.6756 |
Epoch 00055 | Loss(train) 1.2308 | Acc(train) 0.5994 | Acc(val) 0.6861 |*
Epoch 00056 | Loss(train) 1.1960 | Acc(train) 0.6049 | Acc(val) 0.6846 |
Epoch 00057 | Loss(train) 1.2015 | Acc(train) 0.5969 | Acc(val) 0.6771 |
Epoch 00058 | Loss(train) 1.1911 | Acc(train) 0.6119 | Acc(val) 0.6771 |
Epoch 00059 | Loss(train) 1.1815 | Acc(train) 0.6039 | Acc(val) 0.6876 |*
Epoch 00060 | Loss(train) 1.1580 | Acc(train) 0.6148 | Acc(val) 0.6921 |*
Epoch 00061 | Loss(train) 1.1826 | Acc(train) 0.6039 | Acc(val) 0.6831 |
Epoch 00062 | Loss(train) 1.1682 | Acc(train) 0.6119 | Acc(val) 0.6771 |
Epoch 00063 | Loss(train) 1.1765 | Acc(train) 0.5974 | Acc(val) 0.6801 |
Epoch 00064 | Loss(train) 1.1636 | Acc(train) 0.6079 | Acc(val) 0.6921 |
Epoch 00065 | Loss(train) 1.1503 | Acc(train) 0.6139 | Acc(val) 0.6951 |*
Epoch 00066 | Loss(train) 1.1408 | Acc(train) 0.6173 | Acc(val) 0.6786 |
Epoch 00067 | Loss(train) 1.1605 | Acc(train) 0.6143 | Acc(val) 0.6697 |
Epoch 00068 | Loss(train) 1.1687 | Acc(train) 0.6069 | Acc(val) 0.6786 |
Epoch 00069 | Loss(train) 1.1198 | Acc(train) 0.6243 | Acc(val) 0.6831 |
Epoch 00070 | Loss(train) 1.1258 | Acc(train) 0.6198 | Acc(val) 0.6846 |
Epoch 00071 | Loss(train) 1.1028 | Acc(train) 0.6268 | Acc(val) 0.6921 |
Epoch 00072 | Loss(train) 1.1367 | Acc(train) 0.6218 | Acc(val) 0.6861 |
Epoch 00073 | Loss(train) 1.1160 | Acc(train) 0.6134 | Acc(val) 0.6831 |
Epoch 00074 | Loss(train) 1.1206 | Acc(train) 0.6223 | Acc(val) 0.6876 |
Epoch 00075 | Loss(train) 1.1033 | Acc(train) 0.6308 | Acc(val) 0.6861 |
Epoch 00076 | Loss(train) 1.0905 | Acc(train) 0.6328 | Acc(val) 0.6906 |
Epoch 00077 | Loss(train) 1.0950 | Acc(train) 0.6253 | Acc(val) 0.6966 |*
Epoch 00078 | Loss(train) 1.0950 | Acc(train) 0.6288 | Acc(val) 0.6876 |
Epoch 00079 | Loss(train) 1.1143 | Acc(train) 0.6323 | Acc(val) 0.6801 |
Epoch 00080 | Loss(train) 1.0582 | Acc(train) 0.6423 | Acc(val) 0.6786 |
Epoch 00081 | Loss(train) 1.0882 | Acc(train) 0.6363 | Acc(val) 0.6846 |
Epoch 00082 | Loss(train) 1.0893 | Acc(train) 0.6358 | Acc(val) 0.6846 |
Epoch 00083 | Loss(train) 1.0792 | Acc(train) 0.6388 | Acc(val) 0.6876 |
Epoch 00084 | Loss(train) 1.0537 | Acc(train) 0.6358 | Acc(val) 0.6861 |
Epoch 00085 | Loss(train) 1.0608 | Acc(train) 0.6467 | Acc(val) 0.6951 |
Epoch 00086 | Loss(train) 1.0376 | Acc(train) 0.6512 | Acc(val) 0.6996 |*
Epoch 00087 | Loss(train) 1.0762 | Acc(train) 0.6303 | Acc(val) 0.7040 |*
Epoch 00088 | Loss(train) 1.0528 | Acc(train) 0.6383 | Acc(val) 0.6876 |
Epoch 00089 | Loss(train) 1.0738 | Acc(train) 0.6477 | Acc(val) 0.6786 |
Epoch 00090 | Loss(train) 1.0728 | Acc(train) 0.6482 | Acc(val) 0.6906 |
Epoch 00091 | Loss(train) 1.0489 | Acc(train) 0.6522 | Acc(val) 0.6966 |
Epoch 00092 | Loss(train) 1.0333 | Acc(train) 0.6582 | Acc(val) 0.6951 |
Epoch 00093 | Loss(train) 1.0690 | Acc(train) 0.6338 | Acc(val) 0.6876 |
Epoch 00094 | Loss(train) 1.0200 | Acc(train) 0.6582 | Acc(val) 0.6816 |
Epoch 00095 | Loss(train) 1.0320 | Acc(train) 0.6532 | Acc(val) 0.6981 |
Epoch 00096 | Loss(train) 1.0189 | Acc(train) 0.6452 | Acc(val) 0.7115 |*
Epoch 00097 | Loss(train) 1.0811 | Acc(train) 0.6378 | Acc(val) 0.7130 |*
Epoch 00098 | Loss(train) 1.0041 | Acc(train) 0.6602 | Acc(val) 0.7324 |*
Epoch 00099 | Loss(train) 1.0401 | Acc(train) 0.6522 | Acc(val) 0.7324 |
Epoch 00100 | Loss(train) 1.0221 | Acc(train) 0.6502 | Acc(val) 0.7220 |
Epoch 00101 | Loss(train) 1.0133 | Acc(train) 0.6751 | Acc(val) 0.7160 |
Epoch 00102 | Loss(train) 1.0498 | Acc(train) 0.6552 | Acc(val) 0.7130 |
Epoch 00103 | Loss(train) 0.9956 | Acc(train) 0.6677 | Acc(val) 0.7085 |
Epoch 00104 | Loss(train) 1.0315 | Acc(train) 0.6567 | Acc(val) 0.7115 |
Epoch 00105 | Loss(train) 1.0242 | Acc(train) 0.6602 | Acc(val) 0.7175 |
Epoch 00106 | Loss(train) 0.9830 | Acc(train) 0.6592 | Acc(val) 0.7250 |
Epoch 00107 | Loss(train) 1.0258 | Acc(train) 0.6582 | Acc(val) 0.7205 |
Epoch 00108 | Loss(train) 1.0131 | Acc(train) 0.6482 | Acc(val) 0.7265 |
Epoch 00109 | Loss(train) 1.0503 | Acc(train) 0.6497 | Acc(val) 0.7280 |
Epoch 00110 | Loss(train) 1.0132 | Acc(train) 0.6582 | Acc(val) 0.7519 |*
Epoch 00111 | Loss(train) 1.0074 | Acc(train) 0.6657 | Acc(val) 0.7459 |
Epoch 00112 | Loss(train) 1.0197 | Acc(train) 0.6472 | Acc(val) 0.7339 |
Epoch 00113 | Loss(train) 0.9943 | Acc(train) 0.6642 | Acc(val) 0.7145 |
Epoch 00114 | Loss(train) 0.9869 | Acc(train) 0.6697 | Acc(val) 0.7205 |
Epoch 00115 | Loss(train) 1.0050 | Acc(train) 0.6642 | Acc(val) 0.7354 |
Epoch 00116 | Loss(train) 0.9962 | Acc(train) 0.6582 | Acc(val) 0.7369 |
Epoch 00117 | Loss(train) 0.9902 | Acc(train) 0.6622 | Acc(val) 0.7339 |
Epoch 00118 | Loss(train) 1.0463 | Acc(train) 0.6363 | Acc(val) 0.7280 |
Epoch 00119 | Loss(train) 0.9883 | Acc(train) 0.6716 | Acc(val) 0.7115 |
Epoch 00120 | Loss(train) 1.0140 | Acc(train) 0.6617 | Acc(val) 0.7190 |
Epoch 00121 | Loss(train) 1.0148 | Acc(train) 0.6662 | Acc(val) 0.7190 |
Epoch 00122 | Loss(train) 0.9744 | Acc(train) 0.6726 | Acc(val) 0.7294 |
Epoch 00123 | Loss(train) 0.9780 | Acc(train) 0.6682 | Acc(val) 0.7384 |
Epoch 00124 | Loss(train) 0.9811 | Acc(train) 0.6796 | Acc(val) 0.7294 |
Epoch 00125 | Loss(train) 0.9450 | Acc(train) 0.6811 | Acc(val) 0.7309 |
Epoch 00126 | Loss(train) 0.9729 | Acc(train) 0.6692 | Acc(val) 0.7369 |
Epoch 00127 | Loss(train) 0.9581 | Acc(train) 0.6707 | Acc(val) 0.7429 |
Epoch 00128 | Loss(train) 0.9672 | Acc(train) 0.6731 | Acc(val) 0.7459 |
Epoch 00129 | Loss(train) 0.9793 | Acc(train) 0.6741 | Acc(val) 0.7474 |
Epoch 00130 | Loss(train) 0.9745 | Acc(train) 0.6692 | Acc(val) 0.7444 |
