  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
Dataset: pubmed | #Nodes: 19717 | #Edges: 108365 | #Classes: 3 |#Features: 500
Exp 0/10
************************************
Start fitting model
************************************
Epoch 00064 | Loss(train) 0.8274 | Acc(train) 0.6338 | Acc(val) 0.6897 |
Epoch 00065 | Loss(train) 0.8191 | Acc(train) 0.6351 | Acc(val) 0.6826 |
Epoch 00066 | Loss(train) 0.8165 | Acc(train) 0.6517 | Acc(val) 0.6897 |
Epoch 00067 | Loss(train) 0.8029 | Acc(train) 0.6517 | Acc(val) 0.6907 |
Epoch 00068 | Loss(train) 0.8081 | Acc(train) 0.6415 | Acc(val) 0.6907 |
Epoch 00069 | Loss(train) 0.8040 | Acc(train) 0.6354 | Acc(val) 0.6917 |*
Epoch 00070 | Loss(train) 0.7922 | Acc(train) 0.6503 | Acc(val) 0.6836 |
Epoch 00071 | Loss(train) 0.8200 | Acc(train) 0.6561 | Acc(val) 0.6927 |*
Epoch 00072 | Loss(train) 0.7967 | Acc(train) 0.6473 | Acc(val) 0.6815 |
Epoch 00073 | Loss(train) 0.8107 | Acc(train) 0.6324 | Acc(val) 0.6957 |*
Epoch 00074 | Loss(train) 0.7993 | Acc(train) 0.6385 | Acc(val) 0.6947 |
Epoch 00075 | Loss(train) 0.7857 | Acc(train) 0.6584 | Acc(val) 0.6927 |
Epoch 00076 | Loss(train) 0.7836 | Acc(train) 0.6716 | Acc(val) 0.6947 |
Epoch 00077 | Loss(train) 0.7742 | Acc(train) 0.6659 | Acc(val) 0.7039 |*
Epoch 00078 | Loss(train) 0.7724 | Acc(train) 0.6628 | Acc(val) 0.7008 |
Epoch 00079 | Loss(train) 0.7987 | Acc(train) 0.6544 | Acc(val) 0.7089 |*
Epoch 00080 | Loss(train) 0.7716 | Acc(train) 0.6666 | Acc(val) 0.7059 |
Epoch 00081 | Loss(train) 0.7715 | Acc(train) 0.6753 | Acc(val) 0.7059 |
Epoch 00082 | Loss(train) 0.7873 | Acc(train) 0.6611 | Acc(val) 0.7069 |
Epoch 00083 | Loss(train) 0.7731 | Acc(train) 0.6703 | Acc(val) 0.7120 |*
Epoch 00084 | Loss(train) 0.7673 | Acc(train) 0.6598 | Acc(val) 0.7140 |*
Epoch 00085 | Loss(train) 0.7613 | Acc(train) 0.6787 | Acc(val) 0.7191 |*
Epoch 00086 | Loss(train) 0.7753 | Acc(train) 0.6720 | Acc(val) 0.7201 |*
Epoch 00087 | Loss(train) 0.7487 | Acc(train) 0.6838 | Acc(val) 0.7231 |*
Epoch 00088 | Loss(train) 0.7614 | Acc(train) 0.6868 | Acc(val) 0.7292 |*
Epoch 00089 | Loss(train) 0.7508 | Acc(train) 0.6885 | Acc(val) 0.7302 |*
Epoch 00090 | Loss(train) 0.7656 | Acc(train) 0.6794 | Acc(val) 0.7363 |*
Epoch 00091 | Loss(train) 0.7685 | Acc(train) 0.6645 | Acc(val) 0.7404 |*
Epoch 00092 | Loss(train) 0.7476 | Acc(train) 0.6950 | Acc(val) 0.7485 |*
Epoch 00093 | Loss(train) 0.7594 | Acc(train) 0.6875 | Acc(val) 0.7637 |*
Epoch 00094 | Loss(train) 0.7642 | Acc(train) 0.6926 | Acc(val) 0.7718 |*
Epoch 00095 | Loss(train) 0.7495 | Acc(train) 0.6987 | Acc(val) 0.7830 |*
Epoch 00096 | Loss(train) 0.7375 | Acc(train) 0.6848 | Acc(val) 0.7850 |*
Epoch 00097 | Loss(train) 0.7560 | Acc(train) 0.6852 | Acc(val) 0.7890 |*
Epoch 00098 | Loss(train) 0.7412 | Acc(train) 0.7007 | Acc(val) 0.7911 |*
Epoch 00099 | Loss(train) 0.7498 | Acc(train) 0.6973 | Acc(val) 0.7982 |*
Epoch 00100 | Loss(train) 0.7437 | Acc(train) 0.6980 | Acc(val) 0.8043 |*
Epoch 00101 | Loss(train) 0.7427 | Acc(train) 0.6882 | Acc(val) 0.8124 |*
Epoch 00102 | Loss(train) 0.7409 | Acc(train) 0.7109 | Acc(val) 0.8164 |*
Epoch 00103 | Loss(train) 0.7354 | Acc(train) 0.7031 | Acc(val) 0.8154 |
Epoch 00104 | Loss(train) 0.7353 | Acc(train) 0.7004 | Acc(val) 0.8124 |
Epoch 00105 | Loss(train) 0.7350 | Acc(train) 0.6977 | Acc(val) 0.8174 |*
Epoch 00106 | Loss(train) 0.7272 | Acc(train) 0.7078 | Acc(val) 0.8225 |*
Epoch 00107 | Loss(train) 0.7215 | Acc(train) 0.6980 | Acc(val) 0.8225 |
Epoch 00108 | Loss(train) 0.7227 | Acc(train) 0.7115 | Acc(val) 0.8174 |
Epoch 00109 | Loss(train) 0.7262 | Acc(train) 0.7169 | Acc(val) 0.8144 |
Epoch 00110 | Loss(train) 0.7374 | Acc(train) 0.7078 | Acc(val) 0.8225 |
Epoch 00111 | Loss(train) 0.7219 | Acc(train) 0.7146 | Acc(val) 0.8245 |*
Epoch 00112 | Loss(train) 0.7280 | Acc(train) 0.7017 | Acc(val) 0.8266 |*
Epoch 00113 | Loss(train) 0.7294 | Acc(train) 0.7068 | Acc(val) 0.8256 |
Epoch 00114 | Loss(train) 0.7185 | Acc(train) 0.7163 | Acc(val) 0.8174 |
Epoch 00115 | Loss(train) 0.7232 | Acc(train) 0.7271 | Acc(val) 0.8154 |
Epoch 00116 | Loss(train) 0.7285 | Acc(train) 0.7088 | Acc(val) 0.8387 |*
Epoch 00117 | Loss(train) 0.7113 | Acc(train) 0.7332 | Acc(val) 0.8245 |
Epoch 00118 | Loss(train) 0.7193 | Acc(train) 0.7163 | Acc(val) 0.8337 |
Epoch 00119 | Loss(train) 0.7135 | Acc(train) 0.7224 | Acc(val) 0.8398 |*
Epoch 00120 | Loss(train) 0.7014 | Acc(train) 0.7308 | Acc(val) 0.8316 |
Epoch 00121 | Loss(train) 0.7215 | Acc(train) 0.7186 | Acc(val) 0.8235 |
Epoch 00122 | Loss(train) 0.7305 | Acc(train) 0.7149 | Acc(val) 0.8408 |*
Epoch 00123 | Loss(train) 0.6934 | Acc(train) 0.7372 | Acc(val) 0.8357 |
Epoch 00124 | Loss(train) 0.7070 | Acc(train) 0.7169 | Acc(val) 0.8327 |
Epoch 00125 | Loss(train) 0.7073 | Acc(train) 0.7092 | Acc(val) 0.8398 |
Epoch 00126 | Loss(train) 0.7089 | Acc(train) 0.7213 | Acc(val) 0.8367 |
Epoch 00127 | Loss(train) 0.7012 | Acc(train) 0.7352 | Acc(val) 0.8296 |
Epoch 00128 | Loss(train) 0.7079 | Acc(train) 0.7257 | Acc(val) 0.8418 |*
Epoch 00129 | Loss(train) 0.6929 | Acc(train) 0.7349 | Acc(val) 0.8428 |*
Epoch 00130 | Loss(train) 0.6930 | Acc(train) 0.7322 | Acc(val) 0.8428 |
Epoch 00131 | Loss(train) 0.6972 | Acc(train) 0.7345 | Acc(val) 0.8428 |
Epoch 00132 | Loss(train) 0.6956 | Acc(train) 0.7288 | Acc(val) 0.8418 |
Epoch 00133 | Loss(train) 0.6925 | Acc(train) 0.7403 | Acc(val) 0.8438 |*
Epoch 00134 | Loss(train) 0.6861 | Acc(train) 0.7484 | Acc(val) 0.8408 |
Epoch 00135 | Loss(train) 0.6838 | Acc(train) 0.7491 | Acc(val) 0.8469 |*
Epoch 00136 | Loss(train) 0.6740 | Acc(train) 0.7491 | Acc(val) 0.8418 |
Epoch 00137 | Loss(train) 0.6951 | Acc(train) 0.7433 | Acc(val) 0.8408 |
Epoch 00138 | Loss(train) 0.6788 | Acc(train) 0.7389 | Acc(val) 0.8489 |*
Epoch 00139 | Loss(train) 0.6886 | Acc(train) 0.7454 | Acc(val) 0.8398 |
Epoch 00140 | Loss(train) 0.6872 | Acc(train) 0.7602 | Acc(val) 0.8408 |
Epoch 00141 | Loss(train) 0.6854 | Acc(train) 0.7474 | Acc(val) 0.8458 |
Epoch 00142 | Loss(train) 0.6768 | Acc(train) 0.7545 | Acc(val) 0.8438 |
Epoch 00143 | Loss(train) 0.6805 | Acc(train) 0.7481 | Acc(val) 0.8398 |
Epoch 00144 | Loss(train) 0.6598 | Acc(train) 0.7572 | Acc(val) 0.8438 |
Epoch 00145 | Loss(train) 0.6770 | Acc(train) 0.7552 | Acc(val) 0.8418 |
Epoch 00146 | Loss(train) 0.6693 | Acc(train) 0.7548 | Acc(val) 0.8337 |
Epoch 00147 | Loss(train) 0.6709 | Acc(train) 0.7619 | Acc(val) 0.8398 |
Epoch 00148 | Loss(train) 0.6644 | Acc(train) 0.7487 | Acc(val) 0.8519 |*
Epoch 00149 | Loss(train) 0.6575 | Acc(train) 0.7636 | Acc(val) 0.8479 |
Epoch 00150 | Loss(train) 0.6686 | Acc(train) 0.7596 | Acc(val) 0.8509 |
Epoch 00151 | Loss(train) 0.6614 | Acc(train) 0.7558 | Acc(val) 0.8489 |
Epoch 00152 | Loss(train) 0.6499 | Acc(train) 0.7565 | Acc(val) 0.8469 |
Epoch 00153 | Loss(train) 0.6679 | Acc(train) 0.7562 | Acc(val) 0.8438 |
Epoch 00154 | Loss(train) 0.6711 | Acc(train) 0.7596 | Acc(val) 0.8489 |
Epoch 00155 | Loss(train) 0.6481 | Acc(train) 0.7667 | Acc(val) 0.8448 |
Epoch 00156 | Loss(train) 0.6711 | Acc(train) 0.7541 | Acc(val) 0.8499 |
Epoch 00157 | Loss(train) 0.6618 | Acc(train) 0.7575 | Acc(val) 0.8479 |
Epoch 00158 | Loss(train) 0.6675 | Acc(train) 0.7552 | Acc(val) 0.8499 |
Epoch 00159 | Loss(train) 0.6709 | Acc(train) 0.7521 | Acc(val) 0.8509 |
Epoch 00160 | Loss(train) 0.6748 | Acc(train) 0.7646 | Acc(val) 0.8499 |
Epoch 00161 | Loss(train) 0.6530 | Acc(train) 0.7599 | Acc(val) 0.8529 |*
Epoch 00162 | Loss(train) 0.6473 | Acc(train) 0.7636 | Acc(val) 0.8509 |
Epoch 00163 | Loss(train) 0.6502 | Acc(train) 0.7616 | Acc(val) 0.8499 |
Epoch 00164 | Loss(train) 0.6603 | Acc(train) 0.7565 | Acc(val) 0.8489 |
Epoch 00165 | Loss(train) 0.6572 | Acc(train) 0.7602 | Acc(val) 0.8519 |
Epoch 00166 | Loss(train) 0.6643 | Acc(train) 0.7548 | Acc(val) 0.8499 |
Epoch 00167 | Loss(train) 0.6332 | Acc(train) 0.7727 | Acc(val) 0.8550 |*
Epoch 00168 | Loss(train) 0.6498 | Acc(train) 0.7596 | Acc(val) 0.8550 |
Epoch 00169 | Loss(train) 0.6585 | Acc(train) 0.7514 | Acc(val) 0.8560 |*
Epoch 00170 | Loss(train) 0.6514 | Acc(train) 0.7636 | Acc(val) 0.8560 |
Epoch 00171 | Loss(train) 0.6622 | Acc(train) 0.7653 | Acc(val) 0.8540 |
Epoch 00172 | Loss(train) 0.6492 | Acc(train) 0.7683 | Acc(val) 0.8519 |
Epoch 00173 | Loss(train) 0.6394 | Acc(train) 0.7636 | Acc(val) 0.8540 |
Epoch 00174 | Loss(train) 0.6368 | Acc(train) 0.7694 | Acc(val) 0.8529 |
Epoch 00175 | Loss(train) 0.6465 | Acc(train) 0.7572 | Acc(val) 0.8509 |
Epoch 00176 | Loss(train) 0.6591 | Acc(train) 0.7528 | Acc(val) 0.8499 |
Epoch 00177 | Loss(train) 0.6462 | Acc(train) 0.7667 | Acc(val) 0.8499 |
Epoch 00178 | Loss(train) 0.6475 | Acc(train) 0.7633 | Acc(val) 0.8509 |
Epoch 00179 | Loss(train) 0.6361 | Acc(train) 0.7731 | Acc(val) 0.8540 |
Epoch 00180 | Loss(train) 0.6357 | Acc(train) 0.7667 | Acc(val) 0.8540 |
Epoch 00181 | Loss(train) 0.6356 | Acc(train) 0.7653 | Acc(val) 0.8540 |
Epoch 00182 | Loss(train) 0.6415 | Acc(train) 0.7535 | Acc(val) 0.8499 |
Epoch 00183 | Loss(train) 0.6527 | Acc(train) 0.7521 | Acc(val) 0.8519 |
Epoch 00184 | Loss(train) 0.6392 | Acc(train) 0.7754 | Acc(val) 0.8529 |
Epoch 00185 | Loss(train) 0.6341 | Acc(train) 0.7721 | Acc(val) 0.8540 |
Epoch 00186 | Loss(train) 0.6435 | Acc(train) 0.7754 | Acc(val) 0.8509 |
Epoch 00187 | Loss(train) 0.6324 | Acc(train) 0.7714 | Acc(val) 0.8529 |
Epoch 00188 | Loss(train) 0.6372 | Acc(train) 0.7724 | Acc(val) 0.8529 |
Epoch 00189 | Loss(train) 0.6306 | Acc(train) 0.7697 | Acc(val) 0.8580 |*
Epoch 00190 | Loss(train) 0.6269 | Acc(train) 0.7558 | Acc(val) 0.8590 |*
Epoch 00191 | Loss(train) 0.6462 | Acc(train) 0.7582 | Acc(val) 0.8540 |
Epoch 00192 | Loss(train) 0.6399 | Acc(train) 0.7727 | Acc(val) 0.8499 |
Epoch 00193 | Loss(train) 0.6515 | Acc(train) 0.7697 | Acc(val) 0.8550 |
Epoch 00194 | Loss(train) 0.6365 | Acc(train) 0.7680 | Acc(val) 0.8570 |
Epoch 00195 | Loss(train) 0.6395 | Acc(train) 0.7663 | Acc(val) 0.8580 |
Epoch 00196 | Loss(train) 0.6142 | Acc(train) 0.7731 | Acc(val) 0.8509 |
Epoch 00197 | Loss(train) 0.6354 | Acc(train) 0.7724 | Acc(val) 0.8469 |
Epoch 00198 | Loss(train) 0.6469 | Acc(train) 0.7670 | Acc(val) 0.8489 |
Epoch 00199 | Loss(train) 0.6233 | Acc(train) 0.7724 | Acc(val) 0.8590 |
Epoch 00200 | Loss(train) 0.6381 | Acc(train) 0.7667 | Acc(val) 0.8540 |
************************************
Start fitting calibration
************************************
Calibration model configuration
Namespace(calibration={'epochs': 1000, 'patience': 50, 'cal_lr': 0.01, 'cal_weight_decay': 0, 'num_bin': 10, 'calibrator_name': 'CaGCN', 'dist_to_train': None, 'heads': 2, 'bias': 1, 'cal_dropout': 0.4, 'cal_hidden_dim': 32}, gnn={'type': 'gcnii', 'num_layer': 16, 'hid_dim': 16, 'dropout': 0.5, 'norm': None, 'in_dim': 500, 'out_dim': 3}, train={'epochs': 200, 'lr': 0.01, 'weight_decay': 0.0005, 'patience': None})
************************************
************************************
GPU memory allowcation
GPU Memory Allocated: 105.01 MB
GPU Memory Reserved: 214.00 MB
Exp 2/10
************************************
Start fitting model
************************************
Epoch 00001 | Loss(train) 1.1281 | Acc(train) 0.2016 | Acc(val) 0.2170 |*
Epoch 00002 | Loss(train) 1.1213 | Acc(train) 0.2114 | Acc(val) 0.2323 |*
Epoch 00003 | Loss(train) 1.1159 | Acc(train) 0.2459 | Acc(val) 0.2911 |*
Epoch 00004 | Loss(train) 1.1101 | Acc(train) 0.2952 | Acc(val) 0.3945 |*
Epoch 00005 | Loss(train) 1.1058 | Acc(train) 0.3571 | Acc(val) 0.3945 |
Epoch 00006 | Loss(train) 1.0975 | Acc(train) 0.4048 | Acc(val) 0.3945 |
Epoch 00007 | Loss(train) 1.0920 | Acc(train) 0.4075 | Acc(val) 0.3945 |
Epoch 00008 | Loss(train) 1.0859 | Acc(train) 0.4075 | Acc(val) 0.3945 |
Epoch 00009 | Loss(train) 1.0806 | Acc(train) 0.4085 | Acc(val) 0.3945 |
Epoch 00010 | Loss(train) 1.0770 | Acc(train) 0.4075 | Acc(val) 0.3945 |
Epoch 00011 | Loss(train) 1.0693 | Acc(train) 0.4078 | Acc(val) 0.3945 |
Epoch 00012 | Loss(train) 1.0658 | Acc(train) 0.4085 | Acc(val) 0.3945 |
Epoch 00013 | Loss(train) 1.0584 | Acc(train) 0.4072 | Acc(val) 0.3945 |
Epoch 00014 | Loss(train) 1.0585 | Acc(train) 0.4106 | Acc(val) 0.3945 |
Epoch 00015 | Loss(train) 1.0538 | Acc(train) 0.4075 | Acc(val) 0.3945 |
Epoch 00016 | Loss(train) 1.0459 | Acc(train) 0.4177 | Acc(val) 0.3945 |
Epoch 00017 | Loss(train) 1.0496 | Acc(train) 0.4095 | Acc(val) 0.3945 |
Epoch 00018 | Loss(train) 1.0448 | Acc(train) 0.4089 | Acc(val) 0.3945 |
Epoch 00019 | Loss(train) 1.0430 | Acc(train) 0.4183 | Acc(val) 0.3955 |*
Epoch 00020 | Loss(train) 1.0410 | Acc(train) 0.4149 | Acc(val) 0.3976 |*
Epoch 00021 | Loss(train) 1.0389 | Acc(train) 0.4386 | Acc(val) 0.4057 |*
Epoch 00022 | Loss(train) 1.0361 | Acc(train) 0.4379 | Acc(val) 0.4138 |*
Epoch 00023 | Loss(train) 1.0363 | Acc(train) 0.4369 | Acc(val) 0.4158 |*
Epoch 00024 | Loss(train) 1.0309 | Acc(train) 0.4481 | Acc(val) 0.4310 |*
Epoch 00025 | Loss(train) 1.0296 | Acc(train) 0.4538 | Acc(val) 0.4361 |*
Epoch 00026 | Loss(train) 1.0286 | Acc(train) 0.4461 | Acc(val) 0.4412 |*
Epoch 00027 | Loss(train) 1.0248 | Acc(train) 0.4538 | Acc(val) 0.4452 |*
Epoch 00028 | Loss(train) 1.0232 | Acc(train) 0.4579 | Acc(val) 0.4402 |
Epoch 00029 | Loss(train) 1.0222 | Acc(train) 0.4613 | Acc(val) 0.4381 |
Epoch 00030 | Loss(train) 1.0189 | Acc(train) 0.4718 | Acc(val) 0.4402 |
Epoch 00031 | Loss(train) 1.0169 | Acc(train) 0.4718 | Acc(val) 0.4442 |
Epoch 00032 | Loss(train) 1.0126 | Acc(train) 0.4707 | Acc(val) 0.4706 |*
Epoch 00033 | Loss(train) 1.0101 | Acc(train) 0.4843 | Acc(val) 0.5000 |*
Epoch 00034 | Loss(train) 1.0092 | Acc(train) 0.4745 | Acc(val) 0.5325 |*
Epoch 00035 | Loss(train) 1.0026 | Acc(train) 0.5025 | Acc(val) 0.5629 |*
Epoch 00036 | Loss(train) 1.0012 | Acc(train) 0.5005 | Acc(val) 0.5943 |*
Epoch 00037 | Loss(train) 0.9997 | Acc(train) 0.5137 | Acc(val) 0.6024 |*
Epoch 00038 | Loss(train) 0.9951 | Acc(train) 0.5019 | Acc(val) 0.6187 |*
Epoch 00039 | Loss(train) 0.9935 | Acc(train) 0.5069 | Acc(val) 0.6329 |*
Epoch 00040 | Loss(train) 0.9909 | Acc(train) 0.5110 | Acc(val) 0.6460 |*
Epoch 00041 | Loss(train) 0.9833 | Acc(train) 0.5262 | Acc(val) 0.6501 |*
Epoch 00042 | Loss(train) 0.9804 | Acc(train) 0.5272 | Acc(val) 0.6511 |*
Epoch 00043 | Loss(train) 0.9748 | Acc(train) 0.5367 | Acc(val) 0.6592 |*
Epoch 00044 | Loss(train) 0.9671 | Acc(train) 0.5644 | Acc(val) 0.6602 |*
Epoch 00045 | Loss(train) 0.9694 | Acc(train) 0.5458 | Acc(val) 0.6633 |*
Epoch 00046 | Loss(train) 0.9627 | Acc(train) 0.5255 | Acc(val) 0.6633 |
Epoch 00047 | Loss(train) 0.9544 | Acc(train) 0.5509 | Acc(val) 0.6633 |
Epoch 00048 | Loss(train) 0.9508 | Acc(train) 0.5516 | Acc(val) 0.6613 |
Epoch 00049 | Loss(train) 0.9459 | Acc(train) 0.5661 | Acc(val) 0.6552 |
Epoch 00050 | Loss(train) 0.9375 | Acc(train) 0.5604 | Acc(val) 0.6592 |
Epoch 00051 | Loss(train) 0.9339 | Acc(train) 0.5624 | Acc(val) 0.6663 |*
Epoch 00052 | Loss(train) 0.9233 | Acc(train) 0.5807 | Acc(val) 0.6643 |
Epoch 00053 | Loss(train) 0.9153 | Acc(train) 0.5807 | Acc(val) 0.6643 |
Epoch 00054 | Loss(train) 0.9139 | Acc(train) 0.5715 | Acc(val) 0.6602 |
Epoch 00055 | Loss(train) 0.9047 | Acc(train) 0.5810 | Acc(val) 0.6613 |
Epoch 00056 | Loss(train) 0.8895 | Acc(train) 0.5898 | Acc(val) 0.6643 |
Epoch 00057 | Loss(train) 0.8947 | Acc(train) 0.5705 | Acc(val) 0.6694 |*
Epoch 00058 | Loss(train) 0.8810 | Acc(train) 0.5908 | Acc(val) 0.6714 |*
Epoch 00059 | Loss(train) 0.8708 | Acc(train) 0.5999 | Acc(val) 0.6623 |
Epoch 00060 | Loss(train) 0.8721 | Acc(train) 0.5989 | Acc(val) 0.6653 |
Epoch 00061 | Loss(train) 0.8565 | Acc(train) 0.5986 | Acc(val) 0.6744 |*
Epoch 00062 | Loss(train) 0.8529 | Acc(train) 0.6016 | Acc(val) 0.6795 |*
Epoch 00063 | Loss(train) 0.8441 | Acc(train) 0.6084 | Acc(val) 0.6704 |
Epoch 00064 | Loss(train) 0.8406 | Acc(train) 0.6084 | Acc(val) 0.6704 |
Epoch 00065 | Loss(train) 0.8317 | Acc(train) 0.6175 | Acc(val) 0.6755 |
Epoch 00066 | Loss(train) 0.8220 | Acc(train) 0.6185 | Acc(val) 0.6826 |*
Epoch 00067 | Loss(train) 0.8076 | Acc(train) 0.6307 | Acc(val) 0.6785 |
Epoch 00068 | Loss(train) 0.8121 | Acc(train) 0.6246 | Acc(val) 0.6755 |
Epoch 00069 | Loss(train) 0.8098 | Acc(train) 0.6287 | Acc(val) 0.6866 |*
Epoch 00070 | Loss(train) 0.8014 | Acc(train) 0.6327 | Acc(val) 0.6927 |*
Epoch 00071 | Loss(train) 0.7996 | Acc(train) 0.6459 | Acc(val) 0.6846 |
Epoch 00072 | Loss(train) 0.7815 | Acc(train) 0.6381 | Acc(val) 0.6744 |
Epoch 00073 | Loss(train) 0.7768 | Acc(train) 0.6480 | Acc(val) 0.6917 |
Epoch 00074 | Loss(train) 0.7840 | Acc(train) 0.6490 | Acc(val) 0.6978 |*
Epoch 00075 | Loss(train) 0.7665 | Acc(train) 0.6574 | Acc(val) 0.6968 |
Epoch 00076 | Loss(train) 0.7613 | Acc(train) 0.6564 | Acc(val) 0.6937 |
Epoch 00077 | Loss(train) 0.7628 | Acc(train) 0.6500 | Acc(val) 0.6937 |
Epoch 00078 | Loss(train) 0.7617 | Acc(train) 0.6605 | Acc(val) 0.7140 |*
Epoch 00079 | Loss(train) 0.7395 | Acc(train) 0.6902 | Acc(val) 0.7252 |*
Epoch 00080 | Loss(train) 0.7600 | Acc(train) 0.6929 | Acc(val) 0.7424 |*
Epoch 00081 | Loss(train) 0.7526 | Acc(train) 0.7034 | Acc(val) 0.7576 |*
Epoch 00082 | Loss(train) 0.7478 | Acc(train) 0.7139 | Acc(val) 0.7677 |*
Epoch 00083 | Loss(train) 0.7361 | Acc(train) 0.7301 | Acc(val) 0.7759 |*
Epoch 00084 | Loss(train) 0.7486 | Acc(train) 0.7119 | Acc(val) 0.7799 |*
Epoch 00085 | Loss(train) 0.7304 | Acc(train) 0.7234 | Acc(val) 0.7951 |*
Epoch 00086 | Loss(train) 0.7106 | Acc(train) 0.7575 | Acc(val) 0.8043 |*
Epoch 00087 | Loss(train) 0.7291 | Acc(train) 0.7457 | Acc(val) 0.8063 |*
Epoch 00088 | Loss(train) 0.7164 | Acc(train) 0.7518 | Acc(val) 0.8103 |*
Epoch 00089 | Loss(train) 0.7049 | Acc(train) 0.7518 | Acc(val) 0.8083 |
Epoch 00090 | Loss(train) 0.6928 | Acc(train) 0.7646 | Acc(val) 0.8134 |*
Epoch 00091 | Loss(train) 0.7212 | Acc(train) 0.7437 | Acc(val) 0.8114 |
Epoch 00092 | Loss(train) 0.7186 | Acc(train) 0.7521 | Acc(val) 0.8185 |*
Epoch 00093 | Loss(train) 0.7163 | Acc(train) 0.7683 | Acc(val) 0.8245 |*
Epoch 00094 | Loss(train) 0.7054 | Acc(train) 0.7687 | Acc(val) 0.8245 |
Epoch 00095 | Loss(train) 0.6939 | Acc(train) 0.7832 | Acc(val) 0.8245 |
Epoch 00096 | Loss(train) 0.7166 | Acc(train) 0.7596 | Acc(val) 0.8225 |
Epoch 00097 | Loss(train) 0.6960 | Acc(train) 0.7782 | Acc(val) 0.8215 |
Epoch 00098 | Loss(train) 0.6878 | Acc(train) 0.7694 | Acc(val) 0.8205 |
Epoch 00099 | Loss(train) 0.6859 | Acc(train) 0.7653 | Acc(val) 0.8225 |
Epoch 00100 | Loss(train) 0.6771 | Acc(train) 0.7744 | Acc(val) 0.8276 |*
Epoch 00101 | Loss(train) 0.6763 | Acc(train) 0.7849 | Acc(val) 0.8296 |*
Epoch 00102 | Loss(train) 0.6856 | Acc(train) 0.7694 | Acc(val) 0.8286 |
Epoch 00103 | Loss(train) 0.6699 | Acc(train) 0.7849 | Acc(val) 0.8337 |*
Epoch 00104 | Loss(train) 0.6803 | Acc(train) 0.7765 | Acc(val) 0.8347 |*
Epoch 00105 | Loss(train) 0.6644 | Acc(train) 0.7812 | Acc(val) 0.8306 |
Epoch 00106 | Loss(train) 0.6762 | Acc(train) 0.7711 | Acc(val) 0.8286 |
Epoch 00107 | Loss(train) 0.6591 | Acc(train) 0.7873 | Acc(val) 0.8428 |*
Epoch 00108 | Loss(train) 0.6617 | Acc(train) 0.7893 | Acc(val) 0.8438 |*
Epoch 00109 | Loss(train) 0.6820 | Acc(train) 0.7809 | Acc(val) 0.8448 |*
Epoch 00110 | Loss(train) 0.6497 | Acc(train) 0.7825 | Acc(val) 0.8398 |
Epoch 00111 | Loss(train) 0.6682 | Acc(train) 0.7707 | Acc(val) 0.8458 |*
Epoch 00112 | Loss(train) 0.6408 | Acc(train) 0.7795 | Acc(val) 0.8438 |
Epoch 00113 | Loss(train) 0.6401 | Acc(train) 0.7832 | Acc(val) 0.8428 |
Epoch 00114 | Loss(train) 0.6390 | Acc(train) 0.7951 | Acc(val) 0.8398 |
Epoch 00115 | Loss(train) 0.6447 | Acc(train) 0.7805 | Acc(val) 0.8509 |*
Epoch 00116 | Loss(train) 0.6414 | Acc(train) 0.7798 | Acc(val) 0.8489 |
Epoch 00117 | Loss(train) 0.6400 | Acc(train) 0.7829 | Acc(val) 0.8489 |
Epoch 00118 | Loss(train) 0.6452 | Acc(train) 0.7768 | Acc(val) 0.8458 |
Epoch 00119 | Loss(train) 0.6275 | Acc(train) 0.7822 | Acc(val) 0.8519 |*
Epoch 00120 | Loss(train) 0.6345 | Acc(train) 0.7869 | Acc(val) 0.8540 |*
Epoch 00121 | Loss(train) 0.6504 | Acc(train) 0.7707 | Acc(val) 0.8469 |
Epoch 00122 | Loss(train) 0.6496 | Acc(train) 0.7832 | Acc(val) 0.8438 |
Epoch 00123 | Loss(train) 0.6446 | Acc(train) 0.7761 | Acc(val) 0.8560 |*
Epoch 00124 | Loss(train) 0.6291 | Acc(train) 0.7819 | Acc(val) 0.8590 |*
Epoch 00125 | Loss(train) 0.6281 | Acc(train) 0.7765 | Acc(val) 0.8509 |
Epoch 00126 | Loss(train) 0.6313 | Acc(train) 0.7859 | Acc(val) 0.8479 |
Epoch 00127 | Loss(train) 0.6348 | Acc(train) 0.7829 | Acc(val) 0.8499 |
Epoch 00128 | Loss(train) 0.6342 | Acc(train) 0.7869 | Acc(val) 0.8600 |*
Epoch 00129 | Loss(train) 0.6250 | Acc(train) 0.7822 | Acc(val) 0.8621 |*
Epoch 00130 | Loss(train) 0.6300 | Acc(train) 0.7849 | Acc(val) 0.8509 |
Epoch 00131 | Loss(train) 0.6327 | Acc(train) 0.7869 | Acc(val) 0.8438 |
Epoch 00132 | Loss(train) 0.6197 | Acc(train) 0.7913 | Acc(val) 0.8479 |
Epoch 00133 | Loss(train) 0.6216 | Acc(train) 0.7805 | Acc(val) 0.8550 |
Epoch 00134 | Loss(train) 0.6188 | Acc(train) 0.7819 | Acc(val) 0.8590 |
Epoch 00135 | Loss(train) 0.6187 | Acc(train) 0.7846 | Acc(val) 0.8550 |
